13.66230588833374    67.12370220580507
13.085217359550578    67.74789359569282
12.497001948273471    68.36720662938372
11.897700003016872    68.98148109919221
11.287353964615605    69.59055712147645
10.666008363729695    70.1942751624721
10.033709818041677    70.79247606410821
9.390507029146479    71.38500106980142
8.73645077913408    71.97169185022517
8.07159392686508    72.55239052905007
7.395991403939482    73.1269397086522
6.709700210358917    73.69518249578536
6.012779409882647    74.25696252721418
5.305290125077718    74.81212399530408
4.587295532063635    75.36051167356489
3.8588608549520176    75.9019709421443
3.120053359981714    76.43634781326791
2.370942349349891    76.96348895662189
1.611599154739663    77.48324172467517
0.8420971305448566    77.99545417793738
0.06251164679256117    78.49997511014902
-0.7270799182358586    78.99665407340046
-1.5265981856845656    79.48534140317612
-2.3359617841031053    79.9658882433204
-3.1550873577255105    80.43814657092193
-3.9838895750478147    80.90196922111244
-4.822281137703073    81.35720991177705
-5.67017278963308    81.80372326817223
-6.527473326555543    82.24136484744831
-7.394089605726094    82.66999116307255
-8.26992655599379    83.08945970915005
-9.154887188149173    83.49962898463838
-10.048872605563734    83.90035851745301
-10.951782015119594    84.29150888845983
-11.86351273842828    84.67294175535152
-12.783960223337274    85.04451987640432
-13.713018055723106    85.40610713411198
-14.650577971569701    85.75756855869315
-15.596529869330558    86.09877035146948
-16.55076182257345    86.42957990811043
-17.513160092906148    86.74986584174202
-18.48360914318176    87.05949800591597
-19.461991650982135    87.35834751743592
-20.44818852237784    87.64628677903757
-21.442078905963058    87.92318950191954
-22.443540207163895    88.18893072812152
-23.45244810281833    88.44338685274673
-24.468676556026196    88.68643564602523
-25.492097831267447    88.91795627521525
-26.52258250978694    89.13782932633902
-27.559999505243905    89.34593682575026
-28.604216079624322    89.54216226152997
-29.655097859414372    89.72639060470757
-30.71250885203282    89.89850833030438
-31.77631146252071    90.05840343819601
-32.84636651048623    90.2059654737912
-33.922533247302624    90.34108554852354
-35.00466937355741    90.46365636015345
-36.09263105675047    90.57357221287725
-37.18627294923914    90.67072903724049
-38.28544820642807    90.75502440985245
-39.390008505201685    90.82635757289917
-40.499804062596915    90.88462945345191
-41.61468365471424    90.92974268256818
-42.734494635864294    90.9616016141827
-43.85908295794835    90.98011234378535
-44.988293190069456    90.98518272688334
-46.12196853837302    90.97672239724471
-47.25995086611306    90.95464278492099
-48.40208071394303    90.91885713404533
-49.5481973204275    90.86928052040459
-50.69813864277338    90.80582986878171
-51.85174137777688    90.72842397006652
-53.00884098298504    90.63698349813174
-54.169271698067725    90.53143102647233
-55.33286656639898    90.41169104460488
-56.49945745684362    90.27768997422518
-57.66887508574773    90.12935618512108
-58.84094903912913    89.96662001083851
-60.01550779506617    89.78941376409777
-61.192378746280994    89.59767175195847
-62.37138822291562    89.39133029072978
-63.5523615154968    89.17032772062466
-64.73512289808804    88.93460442015491
-65.91949565162466    88.68410282026557
-67.10530208743019    88.4187674182056
-68.29236357090994    88.13854479113353
-69.48050054542014    87.84338360945502
-70.66953255630816    87.53323464989114
-71.85927827512228    87.20805080827424
-73.04955552398685    86.86778711207027
-74.2401813001402    86.51240073262511
-75.4309718006325    86.14185099713254
-76.62174244717977    85.75609940032282
-77.81230791117179    85.35510961586888
-79.00248213882969    84.93884750750917
-80.19207837651128    84.50728113988448
-81.38090919615955    84.06038078908777
-82.56878652089259    83.59811895292421
-83.75552165073022    83.1204703608808
-84.94092528845533    82.62741198380263
-86.12480756560566    82.11892304327543
-87.30697806859355    81.59498502071145
-88.48724586494946    81.05558166613811
-89.6654195296869    80.50069900668717
-90.84130717178441    79.93032535478329
-92.01471646078207    79.34445131603017
-93.18545465348843    78.74306979679322
-94.35332862079515    78.1261760114767
-95.51814487459505    77.49376748949474
-96.67970959480107    76.84584408193413
-97.83782865646187    76.18240796790826
-98.99230765697115    75.50346366060018
-100.14295194336671    74.80901801299457
-101.28956663971631    74.09908022329608
-102.43195667458613    73.37366184003432
-103.56992680858878    72.63277676685344
-104.70328166200723    71.87644126698525
-105.83182574249082    71.10467396740566
-106.95536347282018    70.3174958626722
-108.07369921873688    69.51493031844304
-109.18663731683506    68.69700307467512
-110.29398210251026    67.86374224850225
-111.39553793796316    67.01517833679034
-112.49110924025328    66.15134421837097
-113.58050050940011    65.27227515595085
-114.66351635652703    64.37800879769783
-115.73996153204516    63.46858517850157
-116.80964095387289    62.54404672090945
-117.87235973568782    61.60443823573591
-118.92792321520695    60.64980692234591
-119.97613698249194    59.680202368610736
-121.01680690827511    58.69567655053699
-122.04973917230326    57.69628383156702
-123.07474029169465    56.68208096155179
-124.09161714930629    55.65312707539435
-125.100177022107    54.60948369136526
-126.10022760955334    53.55121470908795
-127.09157706196373    52.47838640719561
-128.0740340088879    51.391067440657686
-129.04740758746723    50.28932883777731
-130.01150747078268    49.173243996858886
-130.9661438961862    48.0428886825454
-131.91112769361212    46.89834102182672
-132.84627031386478    45.739681499717186
-133.7713838568781    44.566992954604586
-134.6862810999443    43.3803605732685
-135.59077552590693    42.1798718855702
-136.48468135131537    40.96561675881257
-137.36781355453616    39.73768739177191
-138.23998790381842    38.49617830840017
-139.10102098530837    37.24118635119996
-139.95073023101054    35.97281067427055
-140.78893394669063    34.691152736027455
-141.61545133971723    33.39631629159394
-142.43010254683807    32.088407384867075
-143.23270866188744    30.767534340256727
-144.02309176342058    29.43380775410027
-144.80107494227198    28.08734048575149
-145.56648232903294    26.72824764834647
-146.31913912144574    25.35664659924508
-147.0588716117096    23.972656930150908
-147.7855072136957    22.576400456908406
-148.4988744900668    21.168001208980083
-149.1988031792983    19.74758541860273
-149.8851242225965    18.31528150962509
-150.55766979071117    16.871220086027478
-151.21627331063783    15.415533920123483
-151.86076949220683    13.948357940446671
-152.49099435455514    12.469829219321175
-153.10678525247735    10.98008696011951
-153.70798090265242    9.479272484206625
-154.2944214097422    7.967529217573602
-154.86594829235833    6.445002677160026
-155.42240450889398    4.911840456868581
-155.96363448321682    3.36819221327097
-156.48948413021938    1.8142096510087702
-156.9998008812237    0.250046507888432
-157.49443370923635    -1.3241414603259074
-157.97323315405052    -2.908196495422502
-158.4360513471916    -4.5019588525512
-158.88274203670264    -6.105266816332425
-159.31316061176636    -7.717956717262057
-159.7271641271605    -9.339862948412813
-160.1246113275421    -10.970817982428168
-160.5053626715588    -12.610652388809312
-160.86928035578205    -14.259194851491127
-161.21622833846052    -15.916272186707605
-161.54607236308877    -17.58170936114261
-161.85867998178912    -19.25532951036623
-162.15392057850252    -20.93695395755308
-162.4316653919856    -22.6264022324812
-162.6917875386102    -24.323492090810397
-162.9341620349627    -26.028039533635955
-163.1586658202391    -27.739858827318134
-163.3651777784334    -29.458762523582784
-163.5535787603156    -31.18456147989338
-163.7237516051961    -32.91706488008986
-163.87558116247396    -34.65608025529446
-164.00895431296487    -36.40141350507977
-164.1237599900066    -38.15286891889931
-164.21988920033849    -39.91024919777559
-164.29723504475186    -41.67335547624597
-164.3556927385084    -43.441987344561305
-164.39515963152334    -45.21594287113736
-164.4155352283111    -46.99501862525421
-164.41672120768916    -48.77900970000333
-164.3986214422386    -50.56770973547763
-164.36114201751755    -52.36091094220406
-164.30419125102483    -54.15840412481384
-164.22767971091113    -55.9599787059501
-164.1315202344348    -57.76542275040773
-164.01562794615916    -59.574522989505255
-163.87992027588936    -61.38706484568347
-163.72431697634477    -63.202832457330416
-163.5487401405657    -65.02160870382798
-163.35311421905047    -66.84317523081808
-163.137366036621    -68.66731247568626
-162.90142480901397    -70.49379969325787
-162.64522215919496    -72.32241498170619
-162.3686921333931    -74.1529353086674
-162.0717712168537    -75.98513653756129
-161.75439834930648    -77.81879345411284
-161.41651494014647    -79.65367979307344
-161.05806488332584    -81.48956826513688
-160.67899457195375    -83.32623058404869
-160.27925291260223    -85.16343749390397
-159.85879133931508    -87.0009587966324
-159.41756382731867    -88.83856337966513
-158.95552690643117    -90.67601924378262
-158.47263967416887    -92.5130935311377
-157.9688638085467    -94.34955255345318
-157.44416358057157    -96.185161820388
-156.8985058664255    -98.01968606807128
-156.33186015933765    -99.85288928779828
-155.7441985811417    -101.68453475488741
-155.13549589351805    -103.51438505769255
-154.5057295089179    -105.3422021267692
-153.85487950116763    -107.16774726418944
-153.18292861575156    -108.99078117300364
-152.48986227977113    -110.81106398684399
-151.77566861157914    -112.62835529966738
-151.04033843008622    -114.44241419563389
-150.2838652637392    -116.2529992791166
-149.50624535916828    -118.05986870484051
-148.7074776895026    -119.86278020814503
-147.8875639623514    -121.66149113536878
-147.04650862745038    -123.45575847435049
-146.18431888397026    -125.24533888504472
-145.301004687488    -127.02998873024666
-144.39657875661686    -128.80946410642406
-143.47105657929615    -130.58352087465096
-142.52445641873743    -132.35191469164099
-141.55679931902733    -134.1144010408749
-140.56810911038417    -135.87073526382028
-139.55841241406878    -137.62067259123785
-138.52773864694672    -139.3639681745724
-137.47612002570207    -141.1003771174222
-136.40359157070026    -142.82965450708613
-135.31019110950058    -144.5515554461813
-134.19595928001542    -146.2658350843301
-133.0609395333169    -147.97224864991065
-131.90517813608855    -149.67055148186884
-130.7287241727224    -151.36049906158564
-129.53162954705923    -153.0418470447982
-128.31394898377258    -154.7143512935688
-127.07574002939421    -156.37776790829895
-125.81706305298238    -158.03185325978387
-124.53798124642883    -159.6763640213045
-123.2385606244079    -161.31105720075155
-121.9188700239639    -162.9356901727789
-120.5789811037384    -164.55002071098107
-119.21896834283449    -166.15380702009278
-117.83890903932019    -167.7468077682041
-116.43888330836877    -169.3287821189891
-115.01897408003667    -170.8994897639424
-113.57926709667679    -172.4586909546218
-112.11985090998961    -174.00614653489026
-110.64081687770953    -175.54161797315516
-109.14225915992805    -177.0648673945995
-107.62427471505096    -178.57565761340274
-106.08696329539295    -180.07375216494478
-104.53042744240639    -181.55891533799107
-102.95477248154688    -183.03091220685351
-101.36010651677233    -184.4895086635242
-99.74654042467938    -185.93447144977665
-98.1141878482743    -187.36556818923148
-96.4631651903806    -188.78256741938156
-94.79359160668098    -190.18523862357398
-93.10558899839693    -191.57335226294285
-91.39928200460409    -192.94667980829018
-89.67479799418409    -194.30499377191077
-87.93226705741455    -195.64806773935572
-86.17182199719473    -196.9756764011328
-84.39359831991085    -198.2875955843369
-82.59773422593894    -199.58360228420858
-80.78437059978751    -200.86347469561554
-78.95365099987828    -202.12699224445362
-77.1057216479687    -203.37393561896266
-75.24073141821444    -204.60408680095352
-73.35883182587445    -205.81722909694193
-71.46017701565668    -207.01314716918586
-69.54492374970891    -208.19162706662144
-67.61323139525226    -209.3524562556935
-65.6652619118611    -210.49542365107772
-63.70117983838683    -211.62031964628892
-61.72115227953059    -212.72693614417284
-59.725348892062584    -213.8150665872763
-57.71394187069181    -214.88450598809214
-55.68710593358393    -215.9350509591757
-53.64501830753241    -216.96649974312743
-51.58785871278114    -217.97865224243895
-49.515809347501964    -218.97131004919763
-47.42905487192543    -219.9442764746468
-45.32778239213002    -220.8973565785967
-43.21218144348816    -221.83035719868246
-41.08244397377178    -222.7430869794659
-38.93876432591938    -223.6353564013761
-36.78133922046368    -224.5069778094863
-34.61036773762507    -225.35776544212175
-32.426051299069364    -226.18753545929565
-30.228593649333988    -226.99610597096913
-28.01820083692097    -227.78329706513153
-25.795081195062618    -228.5489308356968
-23.559445322158396    -229.29283141021273
-21.311506061887194    -230.01482497737868
-19.05147848299374    -230.7147398143691
-16.77957985875504    -231.39240631395765
-14.49602964612556    -232.04765701143947
-12.201049464565642    -232.68032661134725
-9.894863074551871    -233.29025201395766
-7.577696355775586    -233.87727234158447
-5.24977728502839    -234.44122896465458
-2.911335913779282    -234.9819655275637
-0.5626043454423023    -235.4993279743076
1.796183287658905    -235.9931645738858
4.164790847630664    -236.46332594547403
6.54298021464813    -236.90966508336194
8.930511310894431    -237.33203738165227
11.3271421247935    -237.73030065871856
13.732628735537277    -238.1043151814177
16.14672533790377    -238.4539436890535
18.569184267362395    -238.7790514170888
20.999756025467136    -239.07950612060176
23.438189305530816    -239.35517809748362
25.884231018581136    -239.6059402113744
28.33762631959324    -239.8316679143334
30.79811863399959    -240.03223926924085
33.26544968447002    -240.20753497192797
35.73935951796273    -240.35743837303187
38.219586533040705    -240.48183549957244
40.705867507454094    -240.58061507624757
43.197937625981595    -240.65366854644415
45.695530508531064    -240.70089009296146
48.198378238493895    -240.7221766584439
50.706211391353754    -240.71742796552007
53.218759063542045    -240.68654653664515
55.73574890154074    -240.62943771364385
58.25690713122667    -240.54600967695066
60.78195858745771    -240.43617346454457
63.31062674389337    -240.29984299057585
65.84263374304989    -240.13693506368108
68.37770042658414    -239.94736940498495
70.91554636580656    -239.73106866578462
73.45588989241521    -239.48795844491508
75.9984481294512    -239.21796730579229
78.54293702247082    -238.92102679313135
81.0890713709299    -238.59707144933745
83.63656485978031    -238.24603883056642
86.18513009127068    -237.86786952245305
88.7344786169514    -237.462507155504
91.28432096987778    -237.0298984201536
93.8343666970111    -236.56999308147863
96.38432439180995    -236.08274399357177
98.93390172701146    -235.56810711356925
101.48280548759615    -235.02604151533234
104.03074160393652    -234.45650940277815
106.57741518512093    -233.85947612285963
109.12253055245276    -233.2349101781914
111.66579127311863    -232.58278323931955
114.20690019402485    -231.90307015663257
116.74555947579458    -231.19574897191276
119.281470626925    -230.46080092952474
121.81433453809805    -229.6982104872398
124.34385151664439    -228.90796532669347
126.86972132115238    -228.09005636347484
129.39164319622154    -227.24447775684607
131.9093159073539    -226.37122691908948
134.42243777598318    -225.4703045244804
136.93070671463238    -224.5417145178849
139.4338202622006    -223.5854641229799
141.93147561937246    -222.60156385009404
144.42336968414597    -221.59002750366835
146.9091990874776    -220.55087218933383
149.3886602290361    -219.48411832060563
151.86144931306464    -218.3897896251917
154.32726238434458    -217.26791315091526
156.7857953642595    -216.11851927124738
159.23674408695214    -214.9416416904517
161.67980433557224    -213.73731744833674
164.1146718786099    -212.50558692461763
166.54104250631204    -211.24649384288196
168.95861206717504    -209.96008527416313
171.36707650451137    -208.64641164011653
173.7661318930846    -207.3055267157997
176.1554744758107    -205.93748763205303
178.53480070051813    -204.54235487748318
180.90380725676494    -203.12019230004495
183.26219111270697    -201.67106710822372
185.609649552015    -200.19504987181423
187.94588021083337    -198.69221452229849
190.27058111477845    -197.16263835281904
192.58345071597037    -195.60640201774942
194.8841879300965    -194.02358953185777
197.1724921734988    -192.41428826906682
199.44806340028327    -190.77858896080707
201.71060213944614    -189.11658569396303
203.95980953201152    -187.42837590841356
206.19538736817876    -185.71406039416271
208.4170381244714    -183.97374328806444
210.62446500088652    -182.20753207013792
212.81737195803728    -180.41553755947518
214.99546375428747    -178.59787390973852
217.1584459828699    -176.75465860425007
219.30602510898706    -174.88601245067125
221.43790850688768    -172.99205957527425
223.55380449691657    -171.072927416802
225.6534223825312    -169.12874671992034
227.73647248728219    -167.15965152826016
229.8026661917516    -165.16577917705106
231.85171597044715    -163.14727028534406
233.88333542864464    -161.1042687478271
235.89723933917654    -159.0369217262308
237.89314367916054    -156.9453796403267
239.87076566666576    -154.82979615851573
241.82982379730942    -152.69032818801026
243.77003788078167    -150.52713586460843
245.69112907729226    -148.34038254206206
247.59281993393725    -146.1302347810368
249.47483442097774    -143.8968623376679
251.33689796802904    -141.6404381517106
253.17873750015465    -139.36113833428522
255.0000814738598    -137.0591421552202
256.8006599129825    -134.73463202998963
258.58020444447453    -132.387793506251
260.33844833407056    -130.01881524998015
262.07512652183885    -127.62788903120732
263.7899756576112    -125.2152097093516
265.48273413628584    -122.78097521815896
267.15314213299996    -120.32538655024187
268.80094163816636    -117.848647741224
270.4258764923719    -115.35096585348744
272.0276924211309    -112.83255095952852
273.6061370694906    -110.29361612491962
275.1609600364834    -107.73437739088104
276.6919129094233    -105.15505375646062
278.1987492980393    -102.55586716032725
279.68122486844425    -99.93704246217575
281.1390973769327    -97.29880742374785
282.572126703605    -94.64139268946639
283.9800748858126    -91.96503176668986
285.36270615141956    -89.26996100558448
286.71978695187767    -86.55641957861866
288.0510859951098    -83.82464945967776
289.35637427819717    -81.07489540280561
290.6354251198668    -78.30740492057114
291.88801419277485    -75.52242826206309
293.11391955558105    -72.72021839051608
294.31292168481144    -69.90103096056615
295.48480350650357    -67.06512429514294
296.62935042763104    -64.21275936199636
297.7463503673032    -61.344199749863186
298.83559378773583    -58.4597116442713
299.89687372498827    -55.559563802989246
300.929985819464    -52.64402753111893
301.934728346169    -49.71337665583718
302.9109022447261    -46.76788750078399
303.8583111491391    -43.807838860105385
304.7767614173042    -40.8335119721489
305.666062160264    -37.845190492817416
306.52602527120075    -34.84316046857968
307.35646545416466    -31.827710309145235
308.15720025253313    -28.799130759802217
308.92805007719744    -25.757714873423883
309.6688382344732    -22.703757982142186
310.3793909537304    -19.637557668696573
311.0595374147395    -16.559413737456435
311.70910977472977    -13.469628185123348
312.3279431951561    -10.368505171111504
312.9158758681709    -7.256350987614767
313.4727490427974    -4.133474029359191
313.9984070507998    -1.0001847630453289
314.4926973322487    2.1432043035152204
314.95547046077576    5.2963786525701595
315.3865801685162    8.459021787895038
315.7858833707345    11.630815266561306
316.1532401901298    14.811438730997349
316.4885139808186    18.00056994134374
316.7915713519897    21.19788480809386
317.06228219122994    24.403057425021018
317.30051968751565    27.615760102385423
317.5061603538676    30.8356634004221
317.6790840496659    34.06243616310064
317.81917400262165    37.29574555215797
317.92631683040184    40.53525708139706
318.0004025619048    43.78063465125284
318.04132465818293    47.031540583615765
318.0489800330091    50.28763565691423
318.0232690730853    53.5485791414487
317.9640956578875    56.81402883497834
317.8713671791477    60.08364109855084
317.74499455996636    63.35707089257634
317.5848922735556    66.63397181313798
317.3909783616076    69.91399612854005
317.16317445228736    73.19679481608422
316.90140577784587    76.48201759907406
316.6056011918517    79.76931298404257
316.275693186038    83.05832829819757
315.9116179067614    86.34870972708492
315.51331517107246    89.64010235246006
315.080728482392    92.93215019036843
314.61380504579415    96.22449622942713
314.11249578289045    99.51678246930831
313.57675534631477    102.8086499594147
313.00654213380557    106.09973883774727
312.40181830188425    109.38968836995791
311.76254977912475    112.67813698858696
311.08870627901575    115.96472233247597
310.3802613124102    119.24908128635612
309.6371921995616    122.53085002060409
308.8594800817438    125.80966403116605
308.04710993245396    129.0851581796397
307.20007056819406    132.35696673351416
306.318354658832    135.62472340656043
305.4019587375369    138.88806139937222
304.4508832102904    142.14661344004693
303.4651323649683    145.40001182500728
302.44471437999493    148.6478884599552
301.3896413325634    151.88987490095843
300.2999292064249    155.1256023956593
299.1755978992427    158.3547019246055
298.0166712295089    161.57680424269694
296.823176943025    164.79153992074254
295.5951467189406    167.99853938712678
294.3326161753532    171.19743296957526
293.0356248744643    174.38785093701975
291.70421632729284    177.56942354155436
290.33843799794175    180.7417810604823
288.93834130741965    183.90455383844377
287.50398163701414    187.05737232962358
286.0354183312169    190.1998671400318
284.53271470019723    193.3316690698556
282.9959380218263    196.45240915587326
281.4251595432481    199.56171871392903
279.8204544819982    202.65922938146187
278.181902026667    205.7445731600857
276.5095853371095    208.81738245821342
274.8035915441985    211.87729013372174
273.0640117491222    214.92392953665083
271.29094102222246    217.95693455193623
269.48447840137726    220.97593964216472
267.64472688992345    223.9805798903519
265.77179345412105    226.97049104273447
263.8657890201566    229.94530955157617
261.9268284706876    232.90467261797684
259.9550306409258    235.84821823468437
257.95051831425957    238.7755852289024
255.9134182174155    241.68641330508873
253.84386101515744    244.58034308774168
251.74198130452461    247.45701616416613
249.60791760860772    250.31607512721692
247.44181236986353    253.15716361801267
245.2438119429659    255.97992636861818
243.01406658719634    258.78400924468593
240.75273045837187    261.569059288056
238.4599616003119    264.33472475930546
236.13592193584154    267.0806551802473
233.7807772573353    269.8065013763682
231.3946972167987    272.51191551920454
228.9778553154898    275.19655116864857
226.53042889307864    277.86006331518365
224.05259911634823    280.50210842203836
221.54455096743504    283.1223444672596
219.00647323161164    285.72043098569515
216.4385584846087    288.2960291108856
213.84100307948137    290.848801616856
211.21400713301722    293.3784129598048
208.55777451168947    295.8845293196846
205.8725128171519    298.36681864167076
203.1584333712818    300.82495067751023
200.41575120076791    303.2585970267486
197.64468502124552    305.6674311778287
194.84545722098105    308.0511285490557
192.01829384410343    310.409366529426
189.1634245733886    312.74182451931165
186.28108271259373    315.048183970998
183.37150516834646    317.328128429068
180.43493243158508    319.58134357063045
177.47160855855714    321.80751724538425
174.48178115137338    324.00633951551663
171.4657013381215    326.17750269542825
168.4236237525371    328.3207013912827
165.35580651323875    330.4356325403729
162.26251120252442    332.521995450302
159.14400284473425    334.5794918379715
156.00054988417685    336.60782586837524
152.83242416262658    338.60670419319075
149.6399008963891    340.57583598916534
146.42325865294043    342.5149329962916
143.18277932713696    344.42370955576854
139.91874811700376    346.301882647742
136.6314534990995    348.1491719288205
133.32118720346224    349.96529976936193
129.98824418813467    351.7499912905271
126.63292261327626    353.50297440109324
123.25552381486034    355.22397983402584
119.85635227795966    356.91274118280177
116.43571560962471    358.56899493748006
112.99392451135192    360.1924805205168
109.53129275115108    361.7829403223176
106.04813713520886    363.34011973652446
102.54477747915519    364.86376719503204
99.02153657892964    366.35363420273
95.47874018125717    367.8094753719648
91.91671695373044    369.2310484567188
88.33579845450548    370.6181143865002
84.7363191016084    371.97043729994243
81.11861614186212    373.2877845781044
77.4830296194312    374.56992687747146
73.82990234399128    375.8166381626507
70.15957985852094    377.0276957387558
66.47241040672579    378.2028802834794
62.768744900092145    379.34197587884626
59.04893688457778    380.44477004264513
55.313342506937346    381.51105375953426
51.56232048069243    382.54062151181586
47.79623205174408    383.53327130987714
44.015440963635164    384.48880472229195
40.22031342246053    385.4070269055807
36.41121806143498    386.28774663362367
32.588525905117606    387.1307763267233
28.752610333297422    387.9359320803134
24.903847044545717    388.7030336933092
21.0426140194334    389.43190469609596
17.169291483423912    390.1223723781516
13.284261869439726    390.77426781530045
9.387909780110391    391.3874258965923
5.480621949700212    391.9616853508063
1.5627872057262977    392.49688877257313
-2.3652035697347675    392.99288264811327
-6.30295747904359    393.4495173805877
-10.250079648299685    393.86664731505704
-14.20617326693732    394.24413076304603
-18.170839627617095    394.58183002670995
-22.14367816640508    394.8796114225988
-26.124286503241027    395.13734530501745
-30.11226048268458    395.3549060889759
-34.10719421494099    395.53217227272967
-38.10868011715788    395.66902645990393
-42.11630895499463    395.76535538119987
-46.129669884452916    395.8210499156802
-50.148350493969915    395.8360051116295
-54.17193684676561    395.8101202069877
-58.20001352344541    395.7432986493527
-62.23216366484674    395.6354481155496
-66.2679690151304    395.4864805307632
-70.30700996511031    395.29631208723146
-74.34886559581714    395.0648632624966
-78.39311372229244    394.7920588372108
-82.43933093760425    394.4778279124952
-86.48709265709012    394.1221039268464
-90.53597316280907    393.72482467259175
-94.58554564820827    393.28593231188773
-98.63538226299539    392.8053733922599
-102.68505415821308    392.28309886168284
-106.73413153151014    391.71906408319506
-110.78218367260607    391.1132288490495
-114.82877900893952    390.4655573943957
-118.8734851515063    389.77601841048994
-122.91586894086856    389.0445850574343
-126.95549649334016    388.2712349764395
-130.9919332473395    387.45595030161115
-135.0247440099056    386.59871767125594
-139.05349300337215    385.699528238707
-143.07774391219576    384.7583776826648
-147.09705992992855    383.7752662170544
-151.11100380634116    382.75019860039254
-155.11913789467673    381.6831841446677
-159.1210241990415    380.57423672372784
-163.11622442192257    379.42337478117634
-167.10430001182846    378.23062133777165
-171.0848122110474    376.9960039983324
-175.05732210351792    375.7195549581432
-179.02139066280762    374.40131100886174
