G_DATA    691        0         37       0       -20   23    5         0  36  20
G_DATA    691        0         35       0       -28    0   20         0  36  20
G_DATA    691        0         34       0       -24  -11   25         0  36  20
G_DATA    692        0         38       0        27   13    6        12  36  20
G_DATA    692        0         35       0         3   28   -5        12  36  20
G_DATA    692        0         35       0        24    4   26        12  36  20
G_DATA    693        0         40       0        26    3  -22        24  36  20
G_DATA    693        0         37       0        26  -19    2        24  36  20
G_DATA    693        0         37       0       -27   17  -17        24  36  20
G_DATA    694        0         41       0       -14   -4  -32        36  36  20
G_DATA    694        0         40       0        21    9  -25        36  36  20
G_DATA    694        0         37       0        23    8  -24        36  36  20
G_DATA    695        0         43       0       -20  -14   19        48  36  20
G_DATA    695        0         41       0         6  -33    8        48  36  20
G_DATA    695        0         40       0        24    1  -22        48  36  20
G_DATA    696        0         58       0       -12  -24   15        60  36  20
G_DATA    696        0         42       0       -19  -17   16        60  36  20
G_DATA    696        0         40       0       -30  -11   -3        60  36  20
G_DATA    697        0         43       0       -17  -20   15        72  36  20
G_DATA    697        0         41       0       -18  -22   10        72  36  20
G_DATA    697        0         38       0        11   -1   35        72  36  20
G_DATA    698        0         43       0        -9  -26    8        84  36  20
G_DATA    698        0         39       0        11  -16  -24        84  36  20
G_DATA    698        0         38       0       -10  -26    7        84  36  20
G_DATA    699        0         46       0       -28   -6  -21        96  36  20
G_DATA    699        0         40       0        10   19   18        96  36  20
G_DATA    699        0         40       0        -2   22   13        96  36  20
G_DATA    700        0         48       0        19   25   -4       108  36  20
G_DATA    700        0         37       0        20  -20  -17       108  36  20
G_DATA    700        0         37       0        34   11    6       108  36  20
G_DATA    701        0         45       0        13    1   32       120  36  20
G_DATA    701        0         42       0       -29   10  -17       120  36  20
G_DATA    701        0         41       0        25  -18   12       120  36  20
G_DATA    702        0         47       0         4  -26   -9       132  36  20
G_DATA    702        0         39       0         3  -26   -9       132  36  20
G_DATA    702        0         39       0        14   -8   32       132  36  20
G_DATA    703        0         41       0       -26   20   -8       144  36  20
G_DATA    703        0         32       0         1  -30    1       144  36  20
G_DATA    703        0         32       0       -16  -18   20       144  36  20
G_DATA    704        0         46       0         4   -1   30       156  36  20
G_DATA    704        0         42       0       -13  -29   -6       156  36  20
G_DATA    704        0         41       0        18  -26   -4       156  36  20
G_DATA    705        0         40       0        -2  -27   13       168  36  20
G_DATA    705        0         39       0        20   -2  -25       168  36  20
G_DATA    705        0         39       0       -21   23    8       168  36  20
G_DATA    706        0         39       0       -32  -13    9       180  36  20
G_DATA    706        0         38       0        -4  -30    5       180  36  20
G_DATA    706        0         36       0        19    1  -25       180  36  20
G_DATA    707        0         39       0       -13  -30   -3       192  36  20
G_DATA    707        0         37       0        20   -3  -22       192  36  20
G_DATA    707        0         35       0        -8   16   23       192  36  20
G_DATA    708        0         55       0        20   -1  -22       204  36  20
G_DATA    708        0         39       0       -11  -24   17       204  36  20
G_DATA    708        0         35       0       -20  -22    9       204  36  20
G_DATA    709        0         38       0        27    2  -17       216  36  20
G_DATA    709        0         37       0       -20   26    4       216  36  20
G_DATA    709        0         33       0       -25  -24   -8       216  36  20
G_DATA    710        0         53       0       -18   23    9       228  36  20
G_DATA    710        0         38       0         2  -20   21       228  36  20
G_DATA    710        0         38       0        -6   -4   30       228  36  20
G_DATA    711        0         51       0       -18   26   -3       240  36  20
G_DATA    711        0         37       0       -22  -24   11       240  36  20
G_DATA    711        0         37       0       -20   25    0       240  36  20
G_DATA    712        0         45       0       -11   10   29       252  36  20
G_DATA    712        0         40       0        12   -5  -30       252  36  20
G_DATA    712        0         37       0        29    4   23       252  36  20
G_DATA    713        0         43       0        25  -17    2       264  36  20
G_DATA    713        0         43       0       -16  -14  -28       264  36  20
G_DATA    713        0         38       0         2   -9   28       264  36  20
G_DATA    714        0         48       0         5   15   28       276  36  20
G_DATA    714        0         37       0        21  -16   15       276  36  20
G_DATA    714        0         34       0        15   28   -1       276  36  20
G_DATA    715        0         44       0         4   13   29       288  36  20
G_DATA    715        0         42       0        26   13  -14       288  36  20
G_DATA    715        0         41       0         3   13   29       288  36  20
G_DATA    716        0         49       0        23    4  -22       300  36  20
G_DATA    716        0         41       0        24    3  -21       300  36  20
G_DATA    716        0         38       0        13   29   -4       300  36  20
G_DATA    717        0         50       0        23   18  -11       312  36  20
G_DATA    717        0         49       0       -12   24   15       312  36  20
G_DATA    717        0         39       0         8   20   25       312  36  20
G_DATA    718        0         39       0       -16  -15   25       324  36  20
G_DATA    718        0         36       0         8   -9   31       324  36  20
G_DATA    718        0         35       0        21  -16   19       324  36  20
G_DATA    719        0         42       0         8  -25  -16       336  36  20
G_DATA    719        0         39       0       -15  -19   21       336  36  20
G_DATA    719        0         37       0       -16  -19   20       336  36  20
G_DATA    720        0         46       0        16    3  -29       348  36  20
G_DATA    720        0         42       0       -15  -15  -25       348  36  20
G_DATA    720        0         34       0        16    2  -29       348  36  20
G_DATA    721        0         42       0       -19   -2  -30         0  36  40
G_DATA    721        0         40       0        11  -21   23         0  36  40
G_DATA    721        0         36       0       -17  -12  -26         0  36  40
G_DATA    722        0         37       0        -2  -25  -18        12  36  40
G_DATA    722        0         36       0         8   -1  -33        12  36  40
G_DATA    722        0         36       0        11   26   -7        12  36  40
G_DATA    723        0         46       0        -7  -19  -20        24  36  40
G_DATA    723        0         41       0        23   10  -23        24  36  40
G_DATA    723        0         40       0       -23  -20   10        24  36  40
G_DATA    724        0         47       0        -6  -17  -21        36  36  40
G_DATA    724        0         43       0        18    7  -26        36  36  40
G_DATA    724        0         41       0        -6    8   34        36  36  40
G_DATA    725        0         42       0       -20  -22    5        48  36  40
G_DATA    725        0         42       0        -5  -20   26        48  36  40
G_DATA    725        0         41       0       -29  -12    0        48  36  40
G_DATA    726        0         49       0       -27   -7  -22        60  36  40
G_DATA    726        0         44       0       -29  -13    6        60  36  40
G_DATA    726        0         38       0        10    0   35        60  36  40
G_DATA    727        0         42       0         4   25    5        72  36  40
G_DATA    727        0         39       0        -5  -22   22        72  36  40
G_DATA    727        0         38       0        34  -11   16        72  36  40
G_DATA    728        0         37       0        10    6   33        84  36  40
G_DATA    728        0         37       0       -26  -14  -19        84  36  40
G_DATA    728        0         36       0        25   21   -6        84  36  40
G_DATA    729        0         39       0         2   19   15        96  36  40
G_DATA    729        0         39       0         5  -22   25        96  36  40
G_DATA    729        0         39       0        -6   -4  -31        96  36  40
G_DATA    730        0         37       0        30    3  -16       108  36  40
G_DATA    730        0         36       0       -15  -23   14       108  36  40
G_DATA    730        0         32       0       -31    4  -18       108  36  40
G_DATA    731        0         49       0       -25    6  -24       120  36  40
G_DATA    731        0         47       0        28   -3  -18       120  36  40
G_DATA    731        0         37       0        24    4  -22       120  36  40
G_DATA    732        0         41       0         6  -21  -16       132  36  40
G_DATA    732        0         38       0        30  -12   18       132  36  40
G_DATA    732        0         35       0       -28  -16   10       132  36  40
G_DATA    733        0         49       0         6   12   25       144  36  40
G_DATA    733        0         46       0        -4   27    5       144  36  40
G_DATA    733        0         34       0       -25   20    8       144  36  40
G_DATA    734        0         45       0       -25  -15  -20       156  36  40
G_DATA    734        0         43       0        -4   29    3       156  36  40
G_DATA    734        0         36       0       -21  -28   -3       156  36  40
G_DATA    735        0         58       0       -20   23    6       168  36  40
G_DATA    735        0         51       0       -14   16   19       168  36  40
G_DATA    735        0         38       0        33   16   -3       168  36  40
G_DATA    736        0         51       0        11   25  -21       180  36  40
G_DATA    736        0         42       0       -21  -24    8       180  36  40
G_DATA    736        0         42       0       -21  -23    9       180  36  40
G_DATA    737        0         43       0        24    8  -18       192  36  40
G_DATA    737        0         41       0       -23  -15  -21       192  36  40
G_DATA    737        0         38       0         3  -18  -26       192  36  40
G_DATA    738        0         42       0        25  -19    5       204  36  40
G_DATA    738        0         39       0       -21  -10   25       204  36  40
G_DATA    738        0         36       0       -12   23  -20       204  36  40
G_DATA    739        0         41       0       -13  -27  -19       216  36  40
G_DATA    739        0         39       0        23    1  -21       216  36  40
G_DATA    739        0         34       0        15    1  -26       216  36  40
G_DATA    740        0         49       0       -25  -18   13       228  36  40
G_DATA    740        0         43       0        15    5  -27       228  36  40
G_DATA    740        0         41       0       -18    6   26       228  36  40
G_DATA    741        0         46       0         9    5  -29       240  36  40
G_DATA    741        0         44       0       -30   12   -8       240  36  40
G_DATA    741        0         43       0       -25  -20   10       240  36  40
G_DATA    742        0         38       0        29  -14   -3       252  36  40
G_DATA    742        0         37       0        -7  -25  -23       252  36  40
G_DATA    742        0         35       0         4   -1   30       252  36  40
G_DATA    743        0         43       0        25  -19   -3       264  36  40
G_DATA    743        0         41       0         9  -30   -7       264  36  40
G_DATA    743        0         39       0         8  -25  -20       264  36  40
G_DATA    744        0         42       0        17   -1  -30       276  36  40
G_DATA    744        0         37       0        25    1  -20       276  36  40
G_DATA    744        0         34       0        -6   27   14       276  36  40
G_DATA    745        0         44       0        31   -4  -10       288  36  40
G_DATA    745        0         35       0         4  -31   -4       288  36  40
G_DATA    745        0         35       0        -8  -28   11       288  36  40
G_DATA    746        0         38       0        31  -12    4       300  36  40
G_DATA    746        0         36       0         2  -31    0       300  36  40
G_DATA    746        0         35       0        19   10  -25       300  36  40
G_DATA    747        0         45       0       -16  -12  -25       312  36  40
G_DATA    747        0         41       0        25   16   -7       312  36  40
G_DATA    747        0         40       0         5  -29   -6       312  36  40
G_DATA    748        0         43       0        14  -25   14       324  36  40
G_DATA    748        0         42       0       -15  -18   24       324  36  40
G_DATA    748        0         41       0        30  -15    9       324  36  40
G_DATA    749        0         40       0        17    4  -29       336  36  40
G_DATA    749        0         39       0       -23  -23    4       336  36  40
G_DATA    749        0         34       0         4   -9  -31       336  36  40
G_DATA    750        0         43       0       -21  -21   17       348  36  40
G_DATA    750        0         38       0       -24   20   -4       348  36  40
G_DATA    750        0         37       0        23    5  -25       348  36  40
G_DATA    751        0         51       0       -24   21    4         0  36  60
G_DATA    751        0         46       0         0  -16  -26         0  36  60
G_DATA    751        0         46       0       -27   17   -2         0  36  60
G_DATA    752        0         48       0       -28  -13    7        12  36  60
G_DATA    752        0         41       0       -25   16  -14        12  36  60
G_DATA    752        0         41       0       -21  -20   12        12  36  60
G_DATA    753        0         41       0       -23   -8  -26        24  36  60
G_DATA    753        0         36       0         6  -29   18        24  36  60
G_DATA    753        0         35       0        13    0  -30        24  36  60
G_DATA    754        0         42       0         9   20   15        36  36  60
G_DATA    754        0         41       0       -12  -23   13        36  36  60
G_DATA    754        0         39       0        18   -6  -25        36  36  60
G_DATA    755        0         41       0        23    5  -23        48  36  60
G_DATA    755        0         41       0        -4  -27   11        48  36  60
G_DATA    755        0         35       0         5    1  -32        48  36  60
G_DATA    756        0         41       0       -22  -16   18        60  36  60
G_DATA    756        0         38       0       -14  -24   10        60  36  60
G_DATA    756        0         35       0        11  -19  -16        60  36  60
G_DATA    757        0         47       0        -9  -25   10        72  36  60
G_DATA    757        0         39       0       -10   14   24        72  36  60
G_DATA    757        0         35       0        13   13  -28        72  36  60
G_DATA    758        0         35       0        -4    6   32        84  36  60
G_DATA    758        0         34       0       -11   27    3        84  36  60
G_DATA    758        0         34       0        -3    6   32        84  36  60
G_DATA    759        0         42       0        32   13   14        96  36  60
G_DATA    759        0         41       0        -2   -1  -31        96  36  60
G_DATA    759        0         36       0        10  -18  -15        96  36  60
G_DATA    760        0         41       0       -26  -26   -3       108  36  60
G_DATA    760        0         38       0        27   -2  -18       108  36  60
G_DATA    760        0         36       0        23   18  -17       108  36  60
G_DATA    761        0         42       0       -14   -9  -30       120  36  60
G_DATA    761        0         37       0        30  -11   11       120  36  60
G_DATA    761        0         34       0         0   28  -17       120  36  60
G_DATA    762        0         41       0        28  -12   -3       132  36  60
G_DATA    762        0         39       0         4   21   17       132  36  60
G_DATA    762        0         38       0        19   24   -9       132  36  60
G_DATA    763        0         51       0         9   18   20       144  36  60
G_DATA    763        0         45       0        -4   13   21       144  36  60
G_DATA    763        0         41       0        15    6  -25       144  36  60
G_DATA    764        0         50       0         8   18   21       156  36  60
G_DATA    764        0         49       0       -17  -24  -19       156  36  60
G_DATA    764        0         42       0        10  -29    7       156  36  60
G_DATA    765        0         41       0         3  -10  -27       168  36  60
G_DATA    765        0         40       0       -19  -25    8       168  36  60
G_DATA    765        0         38       0         3   -9  -27       168  36  60
G_DATA    766        0         42       0         1    0   29       180  36  60
G_DATA    766        0         37       0       -21   25   -9       180  36  60
G_DATA    766        0         37       0        -5  -22   23       180  36  60
G_DATA    767        0         49       0       -18   24  -13       192  36  60
G_DATA    767        0         36       0       -23   21   10       192  36  60
G_DATA    767        0         36       0       -20  -12   25       192  36  60
G_DATA    768        0         49       0       -25  -18   13       204  36  60
G_DATA    768        0         42       0        25   19   -9       204  36  60
G_DATA    768        0         40       0        12   24  -18       204  36  60
G_DATA    769        0         61       0        -2   -2   27       216  36  60
G_DATA    769        0         50       0        -1   -2   27       216  36  60
G_DATA    769        0         37       0        23   -5   25       216  36  60
G_DATA    770        0         47       0        -1   14   27       228  36  60
G_DATA    770        0         42       0         2    2   28       228  36  60
G_DATA    770        0         39       0       -32  -13    3       228  36  60
G_DATA    771        0         48       0       -30  -15    4       240  36  60
G_DATA    771        0         45       0        -2  -31   -2       240  36  60
G_DATA    771        0         44       0        18    9  -23       240  36  60
G_DATA    772        0         40       0        -8  -21  -25       252  36  60
G_DATA    772        0         38       0       -13  -27   10       252  36  60
G_DATA    772        0         36       0       -24  -11  -18       252  36  60
G_DATA    773        0         38       0        21    4  -25       264  36  60
G_DATA    773        0         36       0       -23  -17  -13       264  36  60
G_DATA    773        0         35       0       -23  -23    9       264  36  60
G_DATA    774        0         36       0         0   30   11       276  36  60
G_DATA    774        0         35       0        26  -19   13       276  36  60
G_DATA    774        0         34       0        28   15   -3       276  36  60
G_DATA    775        0         41       0       -13  -15  -24       288  36  60
G_DATA    775        0         40       0       -24  -26    4       288  36  60
G_DATA    775        0         36       0       -19   -8   29       288  36  60
G_DATA    776        0         63       0        13    2  -33       300  36  60
G_DATA    776        0         45       0        -5  -23   23       300  36  60
G_DATA    776        0         44       0       -22    5  -23       300  36  60
G_DATA    777        0         53       0         2   16   28       312  36  60
G_DATA    777        0         41       0         9   26  -10       312  36  60
G_DATA    777        0         34       0       -25   10   20       312  36  60
G_DATA    778        0         39       0        19   11  -26       324  36  60
G_DATA    778        0         39       0       -10   27   16       324  36  60
G_DATA    778        0         34       0        18    7  -29       324  36  60
G_DATA    779        0         45       0         6   -8  -31       336  36  60
G_DATA    779        0         43       0        11   -3  -31       336  36  60
G_DATA    779        0         42       0        17   -3   32       336  36  60
G_DATA    780        0         41       0       -26   -3  -24       348  36  60
G_DATA    780        0         36       0       -13  -18   30       348  36  60
G_DATA    780        0         35       0       -17  -11   31       348  36  60
G_DATA    781        0         46       0       -23   13  -22         0  36  80
G_DATA    781        0         44       0         2  -26    1         0  36  80
G_DATA    781        0         38       0         3  -27    3         0  36  80
G_DATA    782        0         48       0       -30  -12   -3        12  36  80
G_DATA    782        0         44       0        17   -6  -25        12  36  80
G_DATA    782        0         41       0        15   -1   32        12  36  80
G_DATA    783        0         47       0        17    8  -26        24  36  80
G_DATA    783        0         37       0        17    9  -26        24  36  80
G_DATA    783        0         36       0         7   11  -32        24  36  80
G_DATA    784        0         41       0        21   -2   30        36  36  80
G_DATA    784        0         39       0         8   27   -1        36  36  80
G_DATA    784        0         35       0       -27  -13   17        36  36  80
G_DATA    785        0         37       0         2  -14  -27        48  36  80
G_DATA    785        0         33       0       -36    1   -6        48  36  80
G_DATA    785        0         32       0        11   11   32        48  36  80
G_DATA    786        0         38       0       -12  -21  -24        60  36  80
G_DATA    786        0         37       0         2   26    2        60  36  80
G_DATA    786        0         36       0         0   25    5        60  36  80
G_DATA    787        0         45       0        -1   25    3        72  36  80
G_DATA    787        0         40       0       -30  -14    5        72  36  80
G_DATA    787        0         33       0       -26  -21    5        72  36  80
G_DATA    788        0         38       0       -22  -18   13        84  36  80
G_DATA    788        0         38       0        -3   25    5        84  36  80
G_DATA    788        0         37       0       -30   14  -13        84  36  80
G_DATA    789        0         46       0       -27  -19    6        96  36  80
G_DATA    789        0         38       0        19  -24    5        96  36  80
G_DATA    789        0         36       0        10    7   33        96  36  80
G_DATA    790        0         43       0         7   20   18       108  36  80
G_DATA    790        0         38       0        11    7   32       108  36  80
G_DATA    790        0         37       0        -4    9   30       108  36  80
G_DATA    791        0         43       0       -11  -21   21       120  36  80
G_DATA    791        0         41       0         7   19   20       120  36  80
G_DATA    791        0         37       0        12    7  -28       120  36  80
G_DATA    792        0         45       0         0   31   -4       132  36  80
G_DATA    792        0         40       0        13   24  -21       132  36  80
G_DATA    792        0         40       0        -7   15   21       132  36  80
G_DATA    793        0         43       0         4    3  -28       144  36  80
G_DATA    793        0         42       0        10   12   29       144  36  80
G_DATA    793        0         40       0        34    9   12       144  36  80
G_DATA    794        0         33       0        15  -24   12       156  36  80
G_DATA    794        0         33       0        19   -4  -20       156  36  80
G_DATA    794        0         33       0       -26  -21    8       156  36  80
G_DATA    795        0         37       0         9   -6  -26       168  36  80
G_DATA    795        0         34       0       -13  -27   10       168  36  80
G_DATA    795        0         33       0         1  -21  -26       168  36  80
G_DATA    796        0         45       0        -5    0   27       180  36  80
G_DATA    796        0         35       0         4   -8  -29       180  36  80
G_DATA    796        0         34       0         9   -9  -28       180  36  80
G_DATA    797        0         40       0       -17  -15  -23       192  36  80
G_DATA    797        0         37       0         2   -2   29       192  36  80
G_DATA    797        0         37       0        20   -4   27       192  36  80
G_DATA    798        0         42       0        -7   25   14       204  36  80
G_DATA    798        0         40       0        15   -3  -27       204  36  80
G_DATA    798        0         38       0       -21   27    1       204  36  80
G_DATA    799        0         37       0        -9   -1   28       216  36  80
G_DATA    799        0         34       0       -24   25    4       216  36  80
G_DATA    799        0         34       0        -1  -31   -1       216  36  80
G_DATA    800        0         39       0         2    0   28       228  36  80
G_DATA    800        0         37       0        -2  -30   -6       228  36  80
G_DATA    800        0         35       0        24   -6  -26       228  36  80
G_DATA    801        0         42       0         0   26   16       240  36  80
G_DATA    801        0         41       0       -19  -22   15       240  36  80
G_DATA    801        0         38       0       -32    0  -11       240  36  80
G_DATA    802        0         38       0         0   -7   30       252  36  80
G_DATA    802        0         38       0         2  -23  -23       252  36  80
G_DATA    802        0         37       0         0  -30    2       252  36  80
G_DATA    803        0         58       0       -24   20   10       264  36  80
G_DATA    803        0         39       0       -10  -25  -16       264  36  80
G_DATA    803        0         37       0        -9  -16  -25       264  36  80
G_DATA    804        0         44       0       -26  -21    3       276  36  80
G_DATA    804        0         44       0       -19  -16   21       276  36  80
G_DATA    804        0         39       0       -27   -8  -12       276  36  80
G_DATA    805        0         46       0       -21    1   28       288  36  80
G_DATA    805        0         43       0       -23  -23    4       288  36  80
G_DATA    805        0         38       0        13    1  -34       288  36  80
G_DATA    806        0         45       0        13  -27   13       300  36  80
G_DATA    806        0         40       0        20    1   28       300  36  80
G_DATA    806        0         39       0       -22  -15  -11       300  36  80
G_DATA    807        0         42       0       -24  -21    8       312  36  80
G_DATA    807        0         40       0         7   -4   34       312  36  80
G_DATA    807        0         39       0        -2    3   32       312  36  80
G_DATA    808        0         39       0         2   -4  -36       324  36  80
G_DATA    808        0         38       0       -25   22   -5       324  36  80
G_DATA    808        0         36       0        -5  -28   13       324  36  80
G_DATA    809        0         46       0        20  -16   21       336  36  80
G_DATA    809        0         41       0        12  -22  -16       336  36  80
G_DATA    809        0         39       0       -15   27    9       336  36  80
G_DATA    810        0         46       0        -3  -28    7       348  36  80
G_DATA    810        0         37       0        12  -21  -17       348  36  80
G_DATA    810        0         36       0       -11  -24   -5       348  36  80
G_DATA    811        0         37       0        12  -22   -7         0  36 100
G_DATA    811        0         36       0        28    9  -16         0  36 100
G_DATA    811        0         36       0       -20   16  -22         0  36 100
G_DATA    812        0         48       0        21    0  -23        12  36 100
G_DATA    812        0         37       0        -4  -21   22        12  36 100
G_DATA    812        0         34       0        25    1  -20        12  36 100
G_DATA    813        0         43       0        31   -9   -1        24  36 100
G_DATA    813        0         39       0       -16  -24    9        24  36 100
G_DATA    813        0         38       0        32   -9   23        24  36 100
G_DATA    814        0         48       0       -11   15   18        36  36 100
G_DATA    814        0         39       0        -5  -19   27        36  36 100
G_DATA    814        0         36       0         6    1   35        36  36 100
G_DATA    815        0         48       0         3  -17   28        48  36 100
G_DATA    815        0         43       0        23   22   -9        48  36 100
G_DATA    815        0         40       0       -25  -21    3        48  36 100
G_DATA    816        0         38       0       -22  -18   12        60  36 100
G_DATA    816        0         38       0       -18  -13   25        60  36 100
G_DATA    816        0         37       0        23   -4   30        60  36 100
G_DATA    817        0         49       0       -20   19  -22        72  36 100
G_DATA    817        0         41       0       -15  -16   23        72  36 100
G_DATA    817        0         37       0       -18  -18   18        72  36 100
G_DATA    818        0         41       0        -6   30   -5        84  36 100
G_DATA    818        0         38       0        28    4  -13        84  36 100
G_DATA    818        0         38       0       -18  -19  -24        84  36 100
G_DATA    819        0         40       0       -12  -31    4        96  36 100
G_DATA    819        0         37       0       -12  -25   14        96  36 100
G_DATA    819        0         36       0       -15  -27    8        96  36 100
G_DATA    820        0         52       0       -19  -24    9       108  36 100
G_DATA    820        0         40       0       -22  -24    6       108  36 100
G_DATA    820        0         38       0        30   -7   -1       108  36 100
G_DATA    821        0         41       0       -12  -30    4       120  36 100
G_DATA    821        0         40       0       -25  -13  -19       120  36 100
G_DATA    821        0         35       0       -22  -13   17       120  36 100
G_DATA    822        0         39       0         7   13   30       132  36 100
G_DATA    822        0         37       0        30   -6   23       132  36 100
G_DATA    822        0         34       0         3   28   10       132  36 100
G_DATA    823        0         45       0       -24  -22    7       144  36 100
G_DATA    823        0         42       0       -21   23  -11       144  36 100
G_DATA    823        0         41       0         6   14   29       144  36 100
G_DATA    824        0         43       0        18    7  -21       156  36 100
G_DATA    824        0         39       0        10   32   -8       156  36 100
G_DATA    824        0         39       0       -19   -7  -26       156  36 100
G_DATA    825        0         39       0        26    5  -16       168  36 100
G_DATA    825        0         36       0        24    9  -17       168  36 100
G_DATA    825        0         35       0         3   -7   29       168  36 100
G_DATA    826        0         35       0         6   16   27       180  36 100
G_DATA    826        0         33       0       -26  -21    8       180  36 100
G_DATA    826        0         33       0       -19  -24   13       180  36 100
G_DATA    827        0         36       0        10  -22   22       192  36 100
G_DATA    827        0         34       0         5   16   27       192  36 100
G_DATA    827        0         34       0        15  -18   23       192  36 100
G_DATA    828        0         41       0        35   -2    8       204  36 100
G_DATA    828        0         33       0        23   11  -18       204  36 100
G_DATA    828        0         33       0       -24    0   23       204  36 100
G_DATA    829        0         41       0        30  -16    6       216  36 100
G_DATA    829        0         39       0        20    6   25       216  36 100
G_DATA    829        0         38       0       -28  -17    9       216  36 100
G_DATA    830        0         39       0         6    6   29       228  36 100
G_DATA    830        0         39       0        -5    5   29       228  36 100
G_DATA    830        0         38       0       -12  -27   11       228  36 100
G_DATA    831        0         41       0       -25   -3  -20       240  36 100
G_DATA    831        0         39       0        26  -21    4       240  36 100
G_DATA    831        0         33       0        35    2   -2       240  36 100
G_DATA    832        0         44       0         0  -28   -7       252  36 100
G_DATA    832        0         41       0       -28  -18    6       252  36 100
G_DATA    832        0         39       0       -29   -4  -16       252  36 100
G_DATA    833        0         40       0        -2  -22   25       264  36 100
G_DATA    833        0         37       0       -19  -25   11       264  36 100
G_DATA    833        0         37       0       -18   -5  -23       264  36 100
G_DATA    834        0         39       0       -15  -15  -19       276  36 100
G_DATA    834        0         36       0       -14  -22  -12       276  36 100
G_DATA    834        0         35       0         0   26   16       276  36 100
G_DATA    835        0         38       0       -19  -19   -9       288  36 100
G_DATA    835        0         35       0       -26  -21    5       288  36 100
G_DATA    835        0         34       0       -21   -7  -21       288  36 100
G_DATA    836        0         51       0       -13  -20  -13       300  36 100
G_DATA    836        0         43       0       -16  -26    4       300  36 100
G_DATA    836        0         39       0        -8  -28    8       300  36 100
G_DATA    837        0         39       0        22    0  -25       312  36 100
G_DATA    837        0         38       0         9    1  -34       312  36 100
G_DATA    837        0         38       0       -29   -7   18       312  36 100
G_DATA    838        0         48       0         9    5  -33       324  36 100
G_DATA    838        0         42       0        11   -2   33       324  36 100
G_DATA    838        0         41       0        19    6  -26       324  36 100
G_DATA    839        0         39       0       -24  -19    8       336  36 100
G_DATA    839        0         38       0        11   25    0       336  36 100
G_DATA    839        0         37       0       -25  -18   10       336  36 100
G_DATA    840        0         39       0        11    6  -31       348  36 100
G_DATA    840        0         35       0        30   -9  -11       348  36 100
G_DATA    840        0         35       0       -31   -1   21       348  36 100
G_DATA    841        0         49       0       -10  -25  -13         0  36 120
G_DATA    841        0         46       0        -3  -22   21         0  36 120
G_DATA    841        0         45       0        35    1   15         0  36 120
G_DATA    842        0         40       0       -15  -25    8        12  36 120
G_DATA    842        0         37       0        26   20   -8        12  36 120
G_DATA    842        0         37       0       -27  -17  -14        12  36 120
G_DATA    843        0         37       0       -32  -11  -10        24  36 120
G_DATA    843        0         35       0       -26  -19    6        24  36 120
G_DATA    843        0         35       0        -5   26    2        24  36 120
G_DATA    844        0         37       0       -29  -16   -2        36  36 120
G_DATA    844        0         36       0        14  -16   25        36  36 120
G_DATA    844        0         33       0         5   -9   35        36  36 120
G_DATA    845        0         41       0         6    4   34        48  36 120
G_DATA    845        0         40       0        24  -15   14        48  36 120
G_DATA    845        0         37       0        32    3   -5        48  36 120
G_DATA    846        0         47       0       -21  -23    5        60  36 120
G_DATA    846        0         43       0         8    5   34        60  36 120
G_DATA    846        0         43       0         9   -7  -29        60  36 120
G_DATA    847        0         40       0       -18  -29   -7        72  36 120
G_DATA    847        0         37       0         4   25   13        72  36 120
G_DATA    847        0         37       0        12    0  -27        72  36 120
G_DATA    848        0         38       0         0  -33   -9        84  36 120
G_DATA    848        0         38       0       -22  -23    6        84  36 120
G_DATA    848        0         36       0       -28   14  -14        84  36 120
G_DATA    849        0         44       0        23   -7  -13        96  36 120
G_DATA    849        0         36       0        25  -18   -3        96  36 120
G_DATA    849        0         36       0        26  -16    1        96  36 120
G_DATA    850        0         50       0       -26   18   -9       108  36 120
G_DATA    850        0         47       0        -8  -20  -25       108  36 120
G_DATA    850        0         43       0        23   -6  -14       108  36 120
G_DATA    851        0         47       0       -26  -21    3       120  36 120
G_DATA    851        0         43       0        19   -2   32       120  36 120
G_DATA    851        0         38       0        13    6  -24       120  36 120
G_DATA    852        0         55       0       -22   21  -12       132  36 120
G_DATA    852        0         42       0       -23  -23    5       132  36 120
G_DATA    852        0         42       0        -2    2  -31       132  36 120
G_DATA    853        0         48       0        10   10   31       144  36 120
G_DATA    853        0         48       0        22    0  -18       144  36 120
G_DATA    853        0         41       0        14   29    1       144  36 120
G_DATA    854        0         40       0        13   27   -8       156  36 120
G_DATA    854        0         40       0        -8  -30    8       156  36 120
G_DATA    854        0         38       0         1   25   18       156  36 120
G_DATA    855        0         40       0        -6   24   20       168  36 120
G_DATA    855        0         37       0       -30  -20    1       168  36 120
G_DATA    855        0         34       0       -31  -16    0       168  36 120
G_DATA    856        0         39       0        -6  -22  -20       180  36 120
G_DATA    856        0         36       0       -20  -16   21       180  36 120
G_DATA    856        0         35       0       -13  -25   17       180  36 120
G_DATA    857        0         38       0         4  -23  -21       192  36 120
G_DATA    857        0         36       0         4  -30   -5       192  36 120
G_DATA    857        0         35       0       -29  -18    5       192  36 120
G_DATA    858        0         37       0       -31  -14    8       204  36 120
G_DATA    858        0         34       0         8  -30   -3       204  36 120
G_DATA    858        0         32       0        22  -24    9       204  36 120
G_DATA    859        0         42       0         8   -8  -30       216  36 120
G_DATA    859        0         38       0        33    8    2       216  36 120
G_DATA    859        0         35       0         7   -8  -30       216  36 120
G_DATA    860        0         39       0       -19  -24   10       228  36 120
